,Unnamed: 0,condition,bin,type,subject,itemnum,cloze,constraint,contrast_unexpected,accuracy,w1,w2,rating,region,amplitude,context,entropy,maxcloze
17206,17206,HC.AN.CL,1,1,28,738,0,1,0,1,一记,新闻,0.25,parietal,-2.4228981666666667,记,8.59,0.4090909090909091
17207,17207,LC.UNEXP.VB,10,0,28,419,1,0,-2,0,整顿,思想,0.75,parietal,-2.7606613333333336,整顿,15.25,0.1621621621621622
17208,17208,LC.UNEXP.VB,10,0,28,629,1,0,-2,0,告诉,女孩,0.9166666666666666,parietal,4.215708,告诉,302.18,0.1764705882352941
17209,17209,HC.AN.VB,6,0,28,234,0,1,0,0,扭转,错误,0.25,parietal,4.882816333333333,扭转,16.48,0.3142857142857143
17210,17210,HC.EXP.VB,8,0,28,65,2,1,0,0,施加,压力,0.75,parietal,-1.586429766666667,施加,18.91,0.8
17211,17211,HC.EXP.CL,3,1,28,736,2,1,0,0,一枚,硬币,0.9166666666666666,parietal,-5.839614666666668,枚,289.61,0.5161290322580645
17212,17212,HC.UNEXP.VB,9,0,28,393,1,1,-1,0,改善,健康,0.75,parietal,-9.123068666666667,改善,420.97,0.4848484848484849
17213,17213,LC.UNEXP.CL,5,1,28,232,1,0,-2,0,一批,民工,0.875,parietal,1.6261593,批,1360.42,0.2903225806451613
17214,17214,HC.EXP.VB,8,0,28,359,2,1,0,0,推卸,责任,0.875,parietal,-3.6492853333333333,推卸,0.0,0.9545454545454546
17215,17215,HC.UNEXP.CL,4,1,28,281,1,1,-1,0,一头,羊,0.8333333333333334,parietal,10.991207333333335,头,71.24,0.6451612903225806
17216,17216,LC.UNEXP.VB,10,0,28,338,1,0,-2,0,操纵,机器,0.875,parietal,3.5575916666666667,操纵,23.75,0.1714285714285714
17217,17217,LC.AN.CL,2,1,28,64,0,0,0,0,一组,学问,0.25,parietal,-0.9877040000000002,组,127.23,0.1612903225806452
17218,17218,LC.AN.CL,2,1,28,223,0,0,0,0,一股,钱,0.125,parietal,8.596189666666666,股,175.29,0.1612903225806452
17219,17219,LC.AN.VB,7,0,28,331,0,0,0,0,举办,鞋子,0.125,parietal,3.8282053333333335,举办,321.21,0.2702702702702703
17220,17220,HC.AN.CL,1,1,28,537,0,1,0,0,一通,沙子,0.125,parietal,5.054712666666666,通,0.0,0.3409090909090909
17221,17221,LC.UNEXP.VB,10,0,28,69,1,0,-2,1,抵制,文化,0.75,parietal,9.133936333333333,抵制,19.95,0.1621621621621622
17222,17222,LC.AN.CL,2,1,28,734,0,0,0,0,一波,路,0.08333333333333337,parietal,1.9885799333333336,波,77.8,0.0967741935483871
17223,17223,LC.UNEXP.CL,5,1,28,516,1,0,-2,1,一班,孩子,0.75,parietal,2.680591333333333,班,27.05,0.2272727272727273
17224,17224,HC.EXP.VB,8,0,28,392,2,1,0,0,考上,大学,0.875,parietal,-13.443943333333335,考上,11.09,0.7045454545454546
17225,17225,HC.EXP.VB,8,0,28,607,2,1,0,0,奠定,基础,0.8333333333333334,parietal,5.561498316666667,奠定,3.14,0.8181818181818182
17226,17226,HC.AN.VB,6,0,28,741,0,1,0,0,驾驶,食物,0.08333333333333337,parietal,0.09525533333333347,驾驶,10.33,0.3636363636363636
17227,17227,LC.AN.CL,2,1,28,226,0,0,0,0,一项,黄金,0.125,parietal,6.89142,项,2049.67,0.1935483870967742
17228,17228,LC.UNEXP.VB,10,0,28,744,1,0,-2,0,降低,分数,0.9166666666666666,parietal,4.315897666666667,降低,331.95,0.1351351351351351
17229,17229,LC.AN.CL,2,1,28,520,0,0,0,0,一笔,菜,0.125,parietal,-0.8011937333333332,笔,208.61,0.1935483870967742
17230,17230,HC.EXP.CL,3,1,28,340,2,1,0,0,一拨,人,0.625,parietal,-9.418777333333333,拨,0.0,0.5909090909090909
17231,17231,LC.AN.VB,7,0,28,62,0,0,0,0,会见,措施,0.25,parietal,14.325462333333334,会见,25.3,0.3142857142857143
17232,17232,HC.UNEXP.VB,9,0,28,529,1,1,-1,1,犯下,死罪,1.0,parietal,-2.8020986666666663,犯下,15.25,0.4571428571428571
17233,17233,HC.UNEXP.CL,4,1,28,685,1,1,-1,0,一线,希望,0.875,parietal,-3.896948333333333,线,3.3,0.5681818181818182
17234,17234,LC.UNEXP.VB,10,0,28,297,1,0,-2,0,持有,黄金,0.8333333333333334,parietal,-0.6400756333333333,持有,12.24,0.09090909090909091
17235,17235,LC.AN.CL,2,1,28,215,0,0,0,0,一根,运动,0.375,parietal,3.388704666666667,根,101.86,0.1290322580645161
17236,17236,HC.EXP.VB,8,0,28,231,2,1,0,0,环游,世界,0.75,parietal,8.000263666666667,环游,0.0,0.8636363636363636
17237,17237,HC.AN.VB,6,0,28,722,0,1,0,0,参加,电脑,0.16666666666666666,parietal,4.958051,参加,1276.28,0.3888888888888889
17238,17238,HC.AN.CL,1,1,28,407,0,1,0,0,一座,丝带,0.125,parietal,5.047322333333334,座,543.76,0.3870967741935484
17239,17239,HC.UNEXP.CL,4,1,28,356,1,1,-1,0,一枚,戒指,0.875,parietal,6.636731666666668,枚,289.61,0.5161290322580645
17240,17240,HC.AN.VB,6,0,28,674,0,1,0,0,就任,墙,0.125,parietal,7.070452,就任,11.73,0.3409090909090909
17241,17241,LC.AN.VB,7,0,28,681,0,0,0,0,压缩,电话,0.125,parietal,-2.178052666666667,压缩,12.24,0.25
17242,17242,HC.UNEXP.CL,4,1,28,348,1,1,-1,1,一枝,藤,1.0,parietal,-14.243923333333333,枝,1.39,0.4772727272727273
17243,17243,HC.EXP.CL,3,1,28,729,2,1,0,0,一桶,水,0.9166666666666666,parietal,-5.968427666666668,桶,10.04,0.6136363636363636
17244,17244,LC.UNEXP.VB,10,0,28,276,1,0,-2,0,安置,设备,0.8333333333333334,parietal,-5.264066333333333,安置,20.98,0.1764705882352941
17245,17245,HC.UNEXP.CL,4,1,28,397,1,1,-1,0,一首,词,0.875,parietal,-9.484122666666666,首,38.34,0.375
17246,17246,HC.EXP.VB,8,0,28,416,2,1,0,1,筹措,资金,1.0,parietal,0.27527406666666643,筹措,20.45,0.5945945945945946
17247,17247,LC.UNEXP.CL,5,1,28,687,1,0,-2,1,一层层,台阶,1.0,parietal,0.7981874333333332,层层,3.3,0.1590909090909091
17248,17248,LC.AN.CL,2,1,28,675,0,0,0,0,一身,火车,0.125,parietal,-2.331491133333333,身,22.89,0.1590909090909091
17249,17249,LC.UNEXP.VB,10,0,28,217,1,0,-2,0,动摇,基础,0.75,parietal,4.9618763333333336,动摇,9.36,0.1590909090909091
17250,17250,LC.AN.VB,7,0,28,117,0,0,0,0,欺负,卧室,0.08333333333333337,parietal,1.1106207000000001,欺负,14.23,0.2857142857142857
17251,17251,HC.EXP.VB,8,0,28,743,2,1,0,0,征求,意见,0.9166666666666666,parietal,3.6521532,征求,12.28,0.8409090909090909
17252,17252,LC.UNEXP.VB,10,0,28,662,1,0,-2,1,影响,出口,0.75,parietal,0.688491,影响,384.8,0.08333333333333333
17253,17253,LC.UNEXP.VB,10,0,28,415,1,0,-2,0,发生,悲剧,0.875,parietal,1.9924893333333331,发生,1400.11,0.1081081081081081
17254,17254,LC.UNEXP.CL,5,1,28,627,1,0,-2,1,一门,语言,0.9166666666666666,parietal,-4.154195333333333,门,173.76,0.2258064516129032
17255,17255,HC.AN.CL,1,1,28,409,0,1,0,1,一对,食物,0.0,parietal,-7.876869666666668,对,150.26,0.3870967741935484
17256,17256,HC.AN.CL,1,1,28,75,0,1,0,1,一平方公里,空气,0.125,parietal,-12.840836666666668,平方公里,1.91,0.5
17257,17257,HC.EXP.VB,8,0,28,515,2,1,0,1,吃,饭,1.0,parietal,-5.265975999999998,吃,1363.14,0.5142857142857142
17258,17258,LC.UNEXP.VB,10,0,28,623,1,0,-2,1,严守,承诺,0.8333333333333334,parietal,-2.883318333333333,严守,9.36,0.1818181818181818
17259,17259,HC.AN.VB,6,0,28,342,0,1,0,1,虐待,电影,0.0,parietal,3.5615843333333332,虐待,11.73,0.3863636363636364
17260,17260,HC.AN.CL,1,1,28,404,0,1,0,1,一番,墙,0.0,parietal,-3.3193780000000004,番,67.74,0.3636363636363636
17261,17261,HC.EXP.VB,8,0,28,536,2,1,0,1,讨回,公道,1.0,parietal,3.4227053999999995,讨回,0.0,0.7045454545454546
17262,17262,LC.UNEXP.CL,5,1,28,615,1,0,-2,1,一把,火,0.9166666666666666,parietal,0.7358175666666665,把,257.22,0.1935483870967742
17263,17263,LC.UNEXP.VB,10,0,28,677,1,0,-2,1,罢免,法官,0.875,parietal,0.4198777333333334,罢免,4.19,0.1818181818181818
17264,17264,LC.UNEXP.CL,5,1,28,668,1,0,-2,0,一批,产品,0.875,parietal,2.0852166666666667,批,1360.42,0.2903225806451613
17265,17265,HC.UNEXP.VB,9,0,28,745,1,1,-1,1,造福,国家,0.9166666666666666,parietal,-0.9146690666666668,造福,9.36,0.3863636363636364
17266,17266,LC.UNEXP.CL,5,1,28,290,1,0,-2,1,一班,演员,1.0,parietal,10.540573666666667,班,27.05,0.2272727272727273
17267,17267,LC.UNEXP.CL,5,1,28,229,1,0,-2,0,一大批,老师,0.75,parietal,-2.1157223,大批,175.05,0.2580645161290323
17268,17268,HC.AN.VB,6,0,28,238,0,1,0,1,回顾,桌子,0.0,parietal,-6.024870333333332,回顾,9.36,0.3181818181818182
17269,17269,LC.AN.VB,7,0,28,220,0,0,0,1,提供,热血,0.125,parietal,-6.4187319999999985,提供,1450.43,0.2647058823529412
17270,17270,HC.EXP.CL,3,1,28,85,2,1,0,1,一首,歌,0.75,parietal,-4.710119000000001,首,38.34,0.375
17271,17271,HC.EXP.VB,8,0,28,414,2,1,0,1,竞选,总统,1.0,parietal,7.361352000000001,竞选,11.09,0.7045454545454546
17272,17272,HC.UNEXP.VB,9,0,28,115,1,1,-1,1,宏扬,美德,0.9166666666666666,parietal,8.326278,宏扬,9.36,0.0
17273,17273,LC.AN.CL,2,1,28,295,0,0,0,1,一手,飞机,0.25,parietal,5.130649333333333,手,4.75,0.1818181818181818
17274,17274,HC.AN.CL,1,1,28,726,0,1,0,1,一幕幕,春水,0.16666666666666666,parietal,7.59892,幕幕,3.3,0.0
17275,17275,HC.AN.VB,6,0,28,116,0,1,0,1,搁置,春水,0.0,parietal,-3.5187746666666664,搁置,8.44,0.3409090909090909
17276,17276,LC.UNEXP.CL,5,1,28,74,1,0,-2,0,一天,计划,0.375,parietal,-6.8871980000000015,天,247.34,0.1935483870967742
17277,17277,HC.AN.VB,6,0,28,99,0,1,0,1,扩大,空气,0.0,parietal,-3.021767666666667,扩大,402.92,0.3636363636363636
17278,17278,HC.EXP.CL,3,1,28,358,2,1,0,1,一所,学校,1.0,parietal,-16.30038,所,373.06,0.5161290322580645
17279,17279,LC.AN.CL,2,1,28,748,0,0,0,1,一系列,米,0.08333333333333337,parietal,8.559483,系列,347.46,0.1290322580645161
17280,17280,LC.UNEXP.VB,10,0,28,213,1,0,-2,1,交给,同学,0.875,parietal,2.267970033333333,交给,112.61,0.1470588235294118
17281,17281,HC.EXP.CL,3,1,28,344,2,1,0,1,一瓶,水,1.0,parietal,6.256373,瓶,53.12,0.4772727272727273
17282,17282,LC.AN.CL,2,1,28,275,0,0,0,1,一份,墙,0.16666666666666666,parietal,1.8166580333333333,份,1196.74,0.1290322580645161
17283,17283,HC.EXP.CL,3,1,28,534,2,1,0,1,一件,衣服,0.875,parietal,2.9220029999999997,件,733.57,0.5161290322580645
17284,17284,LC.AN.VB,7,0,28,731,0,0,0,1,实现,乐曲,0.0,parietal,12.247763666666666,实现,754.62,0.3055555555555556
17285,17285,LC.AN.CL,2,1,28,337,0,0,0,1,一丝,子弹,0.0,parietal,-5.670718666666668,丝,13.62,0.06818181818181818
17286,17286,LC.UNEXP.CL,5,1,28,118,1,0,-2,1,一只,松鼠,0.9166666666666666,parietal,-5.654378333333333,只,536.21,0.2580645161290323
17287,17287,HC.AN.VB,6,0,28,620,0,1,0,1,拉动,手机,0.08333333333333337,parietal,-5.127746666666667,拉动,19.59,0.3714285714285714
17288,17288,LC.UNEXP.CL,5,1,28,540,1,0,-2,1,一条,短信,1.0,parietal,-0.74121,条,1665.17,0.1935483870967742
17289,17289,LC.AN.CL,2,1,28,673,0,0,0,1,一次,线,0.0,parietal,7.0293573333333335,次,3920.42,0.1935483870967742
17290,17290,LC.UNEXP.CL,5,1,28,350,1,0,-2,1,一颗,珍珠,0.875,parietal,-12.755290000000002,颗,280.18,0.1935483870967742
17291,17291,HC.UNEXP.CL,4,1,28,299,1,1,-1,0,一席,演讲,0.8333333333333334,parietal,-1.6743245,席,1.39,0.4772727272727273
17292,17292,HC.AN.CL,1,1,28,94,0,1,0,1,一帖,大海,0.08333333333333337,parietal,7.473465000000001,帖,1.91,0.2272727272727273
17293,17293,HC.EXP.CL,3,1,28,285,2,1,0,1,一线,生机,1.0,parietal,-4.767200666666667,线,3.3,0.5681818181818182
17294,17294,HC.UNEXP.CL,4,1,28,345,1,1,-1,1,一代代,祖先,0.875,parietal,3.411342,代代,3.3,0.5681818181818182
17295,17295,LC.AN.CL,2,1,28,614,0,0,0,1,一点,鞋子,0.08333333333333337,parietal,-4.511815,点,2021.45,0.1290322580645161
17296,17296,HC.AN.VB,6,0,28,283,0,1,0,1,服,新闻,0.0,parietal,-4.249345,服,6.69,0.3636363636363636
17297,17297,LC.AN.CL,2,1,28,663,0,0,0,1,一年,食物,0.125,parietal,-11.90261,年,1545.65,0.1612903225806452
17298,17298,HC.UNEXP.VB,9,0,28,240,1,1,-1,1,汇报,信息,1.0,parietal,-4.6982618999999985,汇报,10.33,0.4545454545454545
17299,17299,LC.UNEXP.VB,10,0,28,282,1,0,-2,1,增加,工资,1.0,parietal,7.323703999999998,增加,586.89,0.08823529411764706
17300,17300,HC.UNEXP.CL,4,1,28,89,1,1,-1,1,一桌,人,0.875,parietal,13.678673333333334,桌,6.66,0.2954545454545455
17301,17301,LC.AN.VB,7,0,28,410,0,0,0,1,继承,水流,0.0,parietal,-8.822470000000003,继承,14.23,0.2941176470588235
17302,17302,HC.EXP.CL,3,1,28,628,2,1,0,1,一节,课,1.0,parietal,0.2939093333333333,节,12.26,0.5
17303,17303,HC.AN.CL,1,1,28,273,0,1,0,1,一肚子,桌子,0.0,parietal,5.6404619999999985,肚子,10.85,0.2954545454545455
17304,17304,LC.UNEXP.VB,10,0,28,218,1,0,-2,0,踏进,社会,0.875,parietal,-1.8155986666666664,踏进,7.45,0.1590909090909091
17305,17305,HC.UNEXP.VB,9,0,28,355,1,1,-1,1,重建,大学,1.0,parietal,-5.275795,重建,16.2,0.4705882352941176
17306,17306,LC.AN.VB,7,0,28,735,0,0,0,1,发布,土地,0.0,parietal,-4.9958393333333335,发布,112.96,0.3142857142857143
17307,17307,HC.AN.CL,1,1,28,98,0,1,0,1,一盘,手机,0.0,parietal,0.34236933333333325,盘,30.09,0.3409090909090909
17308,17308,HC.EXP.VB,8,0,28,100,2,1,0,1,激化,矛盾,1.0,parietal,6.247799333333332,激化,11.73,1.0
17309,17309,HC.UNEXP.CL,4,1,28,666,1,1,-1,1,一件,礼物,1.0,parietal,-0.58728923,件,733.57,0.5161290322580645
17310,17310,HC.AN.VB,6,0,28,101,0,1,0,1,管制,桌子,0.0,parietal,-0.05522136666666669,管制,9.36,0.4090909090909091
17311,17311,HC.UNEXP.CL,4,1,28,688,1,1,-1,0,一拨,船夫,0.75,parietal,7.98257,拨,0.0,0.5909090909090909
17312,17312,LC.AN.VB,7,0,28,97,0,0,0,1,牺牲,扣子,0.0,parietal,-1.0218997666666667,牺牲,23.75,0.2571428571428571
17313,17313,HC.AN.VB,6,0,28,682,0,1,0,0,补贴,措施,0.25,parietal,-6.592335666666666,补贴,10.33,0.3181818181818182
17314,17314,HC.EXP.CL,3,1,28,401,2,1,0,1,一双,鞋,1.0,parietal,5.693372666666666,双,35.52,0.3636363636363636
17315,17315,HC.UNEXP.VB,9,0,28,630,1,1,-1,1,夺得,胜利,0.8333333333333334,parietal,-2.436433,夺得,16.21,0.5
17316,17316,HC.AN.CL,1,1,28,107,0,1,0,0,一缸,金莲,0.16666666666666666,parietal,9.023963333333334,缸,1.39,0.4318181818181818
17317,17317,HC.AN.CL,1,1,28,730,0,1,0,0,一碗,明月,0.08333333333333337,parietal,-9.670763333333333,碗,17.0,0.3181818181818182
17318,17318,HC.EXP.CL,3,1,28,63,2,1,0,1,一席,话,1.0,parietal,2.2446583333333336,席,1.39,0.4772727272727273
17319,17319,HC.UNEXP.CL,4,1,28,686,1,1,-1,1,一寸,空间,0.75,parietal,5.696908333333332,寸,18.39,0.5
17320,17320,LC.AN.CL,2,1,28,274,0,0,0,1,一块,失败,0.0,parietal,12.638925666666665,块,514.9,0.1612903225806452
17321,17321,LC.UNEXP.CL,5,1,28,739,1,0,-2,1,一包,面粉,1.0,parietal,-6.695518333333332,包,12.24,0.1818181818181818
17322,17322,HC.EXP.CL,3,1,28,617,2,1,0,1,一家,人,0.75,parietal,-11.586752,家,3777.92,0.64
17323,17323,HC.UNEXP.VB,9,0,28,110,1,1,-1,1,分散,人群,1.0,parietal,-7.842593666666668,分散,14.23,0.4571428571428571
17324,17324,HC.UNEXP.VB,9,0,28,394,1,1,-1,1,骗,老师,0.5,parietal,0.4842355,骗,21.52,0.4166666666666667
17325,17325,LC.UNEXP.CL,5,1,28,291,1,0,-2,1,一片,天地,0.8333333333333334,parietal,0.2948066666666662,片,349.82,0.2258064516129032
17326,17326,HC.AN.CL,1,1,28,236,0,1,0,1,一扇,春水,0.0,parietal,1.4779073999999999,扇,1.91,0.4090909090909091
17327,17327,LC.UNEXP.VB,10,0,28,341,1,0,-2,0,越过,领导,0.5,parietal,1.0509772333333334,越过,10.33,0.1136363636363636
17328,17328,HC.EXP.VB,8,0,28,608,2,1,0,1,采取,措施,1.0,parietal,-4.2890199,采取,318.99,0.5833333333333334
17329,17329,HC.UNEXP.VB,9,0,28,521,1,1,-1,1,吸取,水分,0.625,parietal,5.3670230000000005,吸取,10.27,0.4545454545454545
17330,17330,HC.UNEXP.CL,4,1,28,603,1,1,-1,0,一瓶,玫瑰,0.6666666666666666,parietal,-2.53116068,瓶,53.12,0.4772727272727273
17331,17331,LC.AN.CL,2,1,28,533,0,0,0,1,一声,土地,0.0,parietal,3.8225366666666662,声,58.53,0.1363636363636364
17332,17332,LC.AN.VB,7,0,28,90,0,0,0,1,解释,酒店,0.0,parietal,2.4924573333333337,解释,21.69,0.3157894736842105
17333,17333,HC.UNEXP.VB,9,0,28,343,1,1,-1,1,谋取,权力,1.0,parietal,-1.5110194666666663,谋取,8.94,0.5
17334,17334,HC.AN.VB,6,0,28,399,0,1,0,1,参与,手套,0.0,parietal,8.825280666666666,参与,690.28,0.3428571428571429
17335,17335,LC.AN.CL,2,1,28,737,0,0,0,1,一块,香烟,0.0,parietal,3.348315433333333,块,514.9,0.1612903225806452
17336,17336,LC.UNEXP.VB,10,0,28,105,1,0,-2,1,支持,提议,1.0,parietal,-1.3165913333333332,支持,524.48,0.05882352941176471
17337,17337,HC.AN.VB,6,0,28,84,0,1,0,1,揭开,明月,0.125,parietal,-0.7151402666666669,揭开,20.98,0.3611111111111111
17338,17338,LC.AN.CL,2,1,28,103,0,0,0,1,一项,饭,0.0,parietal,13.593894333333333,项,2049.67,0.1935483870967742
17339,17339,HC.UNEXP.VB,9,0,28,114,1,1,-1,1,震撼,听众,1.0,parietal,-7.141508666666668,震撼,12.24,0.5454545454545454
17340,17340,LC.UNEXP.VB,10,0,28,683,1,0,-2,1,担任,经理,1.0,parietal,3.059806333333334,担任,440.37,0.1666666666666667
17341,17341,LC.UNEXP.CL,5,1,28,272,1,0,-2,1,一部,手机,0.9166666666666666,parietal,-1.9872543333333332,部,481.62,0.2903225806451613
17342,17342,HC.EXP.CL,3,1,28,406,2,1,0,1,一员,大将,1.0,parietal,11.072353,员,4.16,0.5681818181818182
17343,17343,LC.AN.CL,2,1,28,346,0,0,0,1,一组,武艺,0.125,parietal,-1.4041363333333334,组,127.23,0.1612903225806452
17344,17344,LC.AN.VB,7,0,28,102,0,0,0,1,迫于,米,0.08333333333333337,parietal,0.3505463333333334,迫于,11.09,0.3181818181818182
17345,17345,HC.UNEXP.VB,9,0,28,336,1,1,-1,1,提出,制度,1.0,parietal,-4.611607,提出,765.27,0.4571428571428571
17346,17346,LC.UNEXP.CL,5,1,28,239,1,0,-2,0,一岁,庄稼,0.5,parietal,-4.306307,岁,285.8,0.2258064516129032
17347,17347,HC.EXP.VB,8,0,28,86,2,1,0,1,名列,前茅,0.75,parietal,-2.295574433333333,名列,0.0,0.8863636363636364
17348,17348,HC.UNEXP.VB,9,0,28,88,1,1,-1,1,报道,案件,1.0,parietal,2.0909310000000003,报道,24.5,0.4571428571428571
17349,17349,LC.AN.VB,7,0,28,71,0,0,0,1,送到,鸡,0.125,parietal,0.5489027666666667,送到,115.11,0.2162162162162162
17350,17350,HC.EXP.VB,8,0,28,271,2,1,0,1,赚,钱,1.0,parietal,-6.3489629999999995,赚,20.57,0.8285714285714286
17351,17351,LC.UNEXP.CL,5,1,28,219,1,0,-2,1,一锅,肉,1.0,parietal,1.4554173666666668,锅,12.24,0.1818181818181818
17352,17352,HC.AN.CL,1,1,28,112,0,1,0,1,一列,杯子,0.08333333333333337,parietal,0.7998229999999996,列,22.59,0.5
17353,17353,HC.AN.VB,6,0,28,286,0,1,0,1,侮辱,子弹,0.0,parietal,-7.677003333333333,侮辱,6.07,0.3863636363636364
17354,17354,HC.AN.CL,1,1,28,724,0,1,0,1,一回合,政府,0.16666666666666666,parietal,0.2825710666666667,回合,105.21,0.4090909090909091
17355,17355,HC.UNEXP.VB,9,0,28,360,1,1,-1,1,推动,研究,0.875,parietal,-1.4637120999999995,推动,448.41,0.5142857142857142
17356,17356,LC.AN.CL,2,1,28,351,0,0,0,1,一处,饭,0.0,parietal,-2.2500512333333336,处,141.51,0.0967741935483871
17357,17357,HC.UNEXP.VB,9,0,28,747,1,1,-1,1,使用,日语,1.0,parietal,-0.09079937666666668,使用,848.39,0.4705882352941176
17358,17358,HC.UNEXP.CL,4,1,28,353,1,1,-1,1,一顿,责骂,1.0,parietal,0.34809416000000026,顿,36.0,0.6363636363636364
17359,17359,LC.UNEXP.VB,10,0,28,347,1,0,-2,1,安排,住宿,1.0,parietal,-9.524878333333334,安排,111.58,0.1142857142857143
17360,17360,HC.AN.VB,6,0,28,733,0,1,0,1,穿越,金莲,0.0,parietal,-1.4999958,穿越,5.21,0.4090909090909091
17361,17361,HC.EXP.CL,3,1,28,80,2,1,0,1,一台,电脑,1.0,parietal,8.771627,台,243.09,0.5483870967741935
17362,17362,HC.EXP.VB,8,0,28,624,2,1,0,1,侵吞,财产,1.0,parietal,-2.5237695,侵吞,8.08,0.5454545454545454
17363,17363,LC.UNEXP.CL,5,1,28,334,1,0,-2,1,一池,水草,0.875,parietal,1.7349168333333331,池,1.39,0.2272727272727273
17364,17364,HC.AN.VB,6,0,28,294,0,1,0,1,前往,春水,0.0,parietal,0.29652513333333336,前往,110.57,0.3235294117647059
17365,17365,HC.UNEXP.VB,9,0,28,616,1,1,-1,1,买,药,1.0,parietal,9.091921,买,1745.75,0.4857142857142857
17366,17366,HC.AN.CL,1,1,28,528,0,1,0,1,一起,山,0.0,parietal,-2.363936333333333,起,638.05,0.3225806451612903
17367,17367,LC.AN.VB,7,0,28,535,0,0,0,1,收拾,生日,0.0,parietal,3.3930339333333333,收拾,19.45,0.3142857142857143
17368,17368,HC.EXP.VB,8,0,28,288,2,1,0,1,搬起,石头,0.75,parietal,4.554218700000002,搬起,0.0,0.5454545454545454
17369,17369,HC.UNEXP.CL,4,1,28,73,1,1,-1,0,一桶,米,0.875,parietal,-4.173355,桶,10.04,0.6136363636363636
17370,17370,HC.UNEXP.CL,4,1,28,70,1,1,-1,1,一帮,员工,0.875,parietal,-5.8578876666666675,帮,57.34,0.4772727272727273
17371,17371,LC.AN.VB,7,0,28,216,0,0,0,1,统治,尸体,0.0,parietal,2.4857558333333336,统治,6.39,0.2272727272727273
17372,17372,LC.UNEXP.CL,5,1,28,664,1,0,-2,1,一两,油,0.75,parietal,1.2692806666666667,两,3.3,0.1818181818181818
17373,17373,HC.EXP.VB,8,0,28,237,2,1,0,1,抓紧,时间,1.0,parietal,0.9385277666666668,抓紧,6.15,0.6818181818181818
17374,17374,HC.EXP.CL,3,1,28,721,2,1,0,1,一顿,饭,1.0,parietal,-1.7436240666666665,顿,36.0,0.6363636363636364
17375,17375,LC.UNEXP.CL,5,1,28,293,1,0,-2,1,一度,角,0.8333333333333334,parietal,-11.313665666666667,度,64.93,0.2258064516129032
17376,17376,HC.UNEXP.CL,4,1,28,725,1,1,-1,1,一节,车厢,1.0,parietal,-5.387343333333334,节,12.26,0.5
17377,17377,HC.EXP.VB,8,0,28,621,2,1,0,1,收受,贿赂,1.0,parietal,12.189936666666664,收受,9.74,0.7045454545454546
17378,17378,HC.EXP.CL,3,1,28,408,2,1,0,1,一寸,光阴,1.0,parietal,-1.6271973333333332,寸,18.39,0.5
17379,17379,HC.UNEXP.CL,4,1,28,411,1,1,-1,1,一餐,水果,0.875,parietal,-6.1961596666666665,餐,0.0,0.5454545454545454
17380,17380,HC.AN.VB,6,0,28,609,0,1,0,1,伸出,春水,0.0,parietal,5.343943666666667,伸出,8.59,0.3863636363636364
17381,17381,HC.EXP.CL,3,1,28,402,2,1,0,1,一类,人,1.0,parietal,-9.234612,类,36.82,0.6136363636363636
17382,17382,HC.AN.VB,6,0,28,120,0,1,0,1,发来,杯子,0.0,parietal,5.744592999999999,发来,14.24,0.4285714285714285
17383,17383,LC.UNEXP.CL,5,1,28,119,1,0,-2,1,一口,奶,0.9166666666666666,parietal,-1.8346835666666672,口,80.71,0.1935483870967742
17384,17384,HC.UNEXP.VB,9,0,28,284,1,1,-1,1,没收,珠宝,1.0,parietal,11.395752,没收,8.96,0.4772727272727273
17385,17385,HC.AN.CL,1,1,28,395,0,1,0,1,一面,错误,0.125,parietal,-8.225679333333334,面,48.96,0.3636363636363636
17386,17386,HC.AN.CL,1,1,28,354,0,1,0,1,一轮,桌子,0.0,parietal,-4.061696,轮,69.69,0.5
17387,17387,LC.AN.VB,7,0,28,742,0,0,0,1,实行,飞机,0.08333333333333337,parietal,-9.847390666666668,实行,608.14,0.2222222222222222
17388,17388,HC.UNEXP.VB,9,0,28,518,1,1,-1,1,触犯,原则,1.0,parietal,-7.968944666666667,触犯,24.81,0.5294117647058824
17389,17389,HC.UNEXP.CL,4,1,28,287,1,1,-1,0,一员,队员,0.9166666666666666,parietal,-0.6716619999999999,员,4.16,0.5681818181818182
17390,17390,HC.EXP.CL,3,1,28,740,2,1,0,1,一层,楼,1.0,parietal,8.844655666666666,层,194.32,0.6129032258064516
